f0,f1,f2,f3,f4,f5,f6,f7,label
-0.1377437033617428,-1.5806229091579471,1.2699788638180367,0.8593853832125289,-0.9891645972428467,-1.6641202616856954,-1.8216801019535185,0.5768368413759117,1
1.677367291819208,0.26469538421331995,2.4190128645414664,1.8853711391124275,-1.0675754208667214,-1.530593995429701,-1.3026945829148406,0.28933436484337705,0
1.471805291702486,-0.16348486001850204,0.7203117384412316,0.417359158115849,-0.9120134786702307,0.4290334177598314,-0.04985117238454939,0.7079919793193478,1
0.08277023484655699,-0.3710430374673114,0.9090343229293232,0.2664509100154046,-1.8900671131518127,1.1747099992491061,-0.3032836234781908,-0.8737749252713817,1
1.9698300292619566,0.38251295916446426,1.6442135047300963,1.1365107848333227,-1.5114660790864078,0.2272168801303508,-0.4839045136837309,-1.650111376396274,0
0.7216703870545593,-0.9570046888949164,-0.09641479493624372,0.07775220715016311,-0.05248483847643049,-0.8509047902372032,-0.8804175401621248,1.2593814635540326,1
1.7320475951643521,-1.6261581735087831,1.0301840532324793,0.4626949159207335,1.2440122299126721,-1.385274425892974,1.4241366061243146,-0.3869502566001907,0
-0.820563006697755,2.7623925268370426,0.13309111459164868,0.334569498001855,2.0334012198826033,-0.23135765210871817,1.7976443686113464,1.043032736073833,0
0.3281205689283153,1.0818105015857877,0.9546701944049658,0.4669506820979095,-2.515517490637457,2.0172245702070364,-0.5316878224966733,-0.9156930445169186,0
1.4625163842979294,-1.677716244027112,0.7747794538496772,0.332583620819229,0.5270238392422574,-1.0573824430041323,0.6284596800076069,-2.0326094407101825,0
1.6531041921241318,-0.08977658340979022,-0.17882631644060465,-0.1644010961085592,-2.6642625954049604,2.083342782307832,-1.2441706315712069,-0.6077487347270757,1
4.244538150736158,-0.8698511801506466,1.686086673136324,0.44085341604943246,-1.7769778979383664,2.4569757804414056,2.2773098676588255,-0.7266916912925725,0
1.241332982936035,-0.7167398955382096,-1.0095736217197162,-0.5802340536823949,-0.004952293431524381,0.30198499111902355,-0.26228583189331833,0.6131635443158423,1
0.9312907191078947,0.9001646940578906,0.30564661785579317,-0.04524437786370418,-2.8076649496962083,2.9675674291770497,-0.2742162896807657,-0.8536826593347648,0
-0.14511574274097594,-2.067074167492363,1.5749386823126916,1.1678602987853852,-0.4584312287151417,-2.8735745737796727,-2.14608815890839,-0.3070923953020106,1
-1.4500009941275933,2.071753655641137,1.1147576375864285,1.0018406187060915,-2.093968135434445,0.47505765254395727,-1.995754912017829,-0.04636129222052249,0
0.9465455146303071,0.5102445837341474,0.8206253274208801,0.3996157986817021,-3.348409760211035,2.24818981280172,-1.3301016570713668,0.6267597962244604,1
-0.6745909843148148,0.9131070511349475,1.6640237824024107,0.5067030383625327,-2.5270370041470516,2.5075640482325854,0.6700766638944873,-0.3458078737967233,0
-0.18359071035475383,-0.16640670836175264,-0.4637010733636757,-0.4331045901680306,-3.808683624378066,2.595376070355763,-2.453769759053168,0.050057241675980406,0
0.2688033431190784,1.0709710245359334,0.903768820460629,0.4106341652851543,-2.500928503058499,2.097950665555933,-0.4557476036445557,-0.4062652206155476,0
1.3519383192616248,-0.8611778187917583,1.6254311770063823,0.7735421333320768,-1.9239386671451884,0.5502063221001754,-0.32549399864607564,-1.7199438675789762,1
0.5757231931013002,1.3211315876293392,0.3116096458244201,0.1967233826804186,-2.400738563619066,2.1670476054915566,-0.8028266931170454,-0.054875439081428175,0
-0.2012309276089712,1.000500738501646,1.5230193509294887,1.2034850779364066,-2.465960845280032,0.17177325418892841,-2.186412438219092,0.808983850207892,0
-0.2079874056508828,-1.5507994451576996,-1.5676616292682564,-1.2237808931219067,-2.6825693368992427,2.0297483364683897,-2.115951569281761,-1.5443012165029577,1
0.8555702647696688,0.8637249197310646,0.9523084832034031,0.516653587324156,-2.4325595481914344,1.7973464032998114,-0.6095162950828845,0.7562893544873565,1
2.1578502086470923,0.7104451012718664,2.1042192477989925,1.1267199479070193,-4.136905664247281,2.5859554678921777,-0.9560296154137262,0.6095153056563989,1
-2.955695953640443,0.04899979081273731,0.17831520259024702,-0.6803849492950911,-0.4448506470769595,1.9421686320767577,1.799483060082365,2.558925077593848,0
1.7875959617961776,-0.3081242857532662,-0.13153257203261282,0.08244406699943091,2.9919911373456154,-1.7551817939163596,2.0107613968298557,0.05686088972926676,1
0.8748994136081809,-1.2126443218771588,-1.4846484547255892,-0.8042774642837318,2.1870378576758966,-1.2498793152315741,0.61722031378622,1.078113154795453,1
0.5494627312953655,-1.0868456405945353,-0.2555370553517773,-0.2687732314564901,-0.8312437931195255,0.33166569298287785,-0.6282402736358965,-1.7830608885997585,1
0.9862865228417574,-0.4746445689569958,-0.24262058509488194,-0.31657758157406424,-2.6673780311110558,2.03345531413052,-1.2627607493859025,-1.179118290744093,1
-0.7180549764385835,1.9702202318630322,2.2827135273615307,2.017416800572133,-1.8330261090177742,-1.2051121643688156,-2.624418525779742,1.5817089128285167,1
1.3523777263799237,-1.5068107702812696,2.0401331767164663,1.2719014659526053,-1.5129426037047269,-1.1767816367383388,-1.2960951854203508,-1.1623339872841003,1
-0.08151101717493558,1.028696978454456,1.955235125147309,1.5587004947791705,-1.7265484718458983,-0.7151051098846033,-1.878008734193014,0.7504973688706578,0
0.9377183471850821,1.1403305017933532,-0.23008522493432126,-0.4099398249433032,-3.039503181080729,3.69799892011613,-0.2379094821497939,-1.368274395692078,0
1.032810749380864,0.2454790273345806,0.02144123893050498,0.0019525108402476982,-2.726397029345359,1.921657913931084,-1.4649746644416046,2.193570928755761,1
1.2651524058943087,1.08709377078143,0.8707229627534963,0.8198033463608874,2.146735663606928,-1.4519469066701782,1.6430551474416086,0.5096715219612264,0
1.065871853486111,-0.7827962336576102,2.064198853987574,1.0543633921122988,-2.0298686112539555,0.2850884363083974,-0.4471367804419155,0.506630676782203,1
0.12625934006889672,-2.1605553779977833,2.1653315135782485,0.8008254172184643,-1.3705060473122697,-0.33015642849863747,0.1888434876021522,-1.4074276422450978,0
2.077168179546624,-1.4217239177395646,1.8790087558637394,1.404135269283651,-0.42467922302563377,-2.1523600471049784,-1.1216254343555705,0.22654335935036132,1
2.0097524334932384,-0.6504301236189669,-0.28899155399955867,0.0933835545070234,0.557163847563382,-0.9198106670631864,-0.35384984006711295,-1.4411484208440217,1
2.637080294939282,-0.7003296198056272,1.242688007765452,0.826122841965566,-0.6229669682939635,-0.38148362082581333,-0.004839778846448817,-0.7267715084119801,1
1.8895805509730432,-0.24326395352689767,0.31604846247882934,0.3062121750302963,-1.152456071028166,0.40221614466212674,-0.7216627775185793,0.6110831513090149,1
2.5321123557082226,0.30730467133475337,1.4509594304419986,1.5545121334829473,0.624709900678744,-2.4472882415471426,-0.8957552275512628,-0.8803997335861028,0
1.9284391770660128,-1.7957075511568314,-1.7576312522760107,-1.2616847665442787,-0.3908366993714011,1.0982742598303568,-0.13741084175591367,-0.9862459486508398,1
-0.3290405989463836,-1.1483241228815513,-1.225150118126539,-1.0994956836361816,-1.4280761912627713,1.7056035382841106,-0.6155932652225435,-0.38114267498388843,1
2.2913463463814496,7.019667497276671e-05,-0.5683471731918077,-0.33378980395687513,4.138235742268987,-1.2503136975356954,3.739861457028421,-0.21752710782060672,0
0.9151406564496093,1.4220340955491608,-0.16831513095372763,0.01275758219417495,-2.5612028911287137,2.337379123564654,-1.2466291572806754,-0.9968198853198943,0
2.0448842791592465,-4.552400379375529,-0.3524063515282345,-1.0349065913819215,2.1081558716536195,-0.8927035885942955,2.896563681200549,-0.7280116330069346,0
0.12679271149588056,-0.7975120408357601,-0.4632159740057573,-0.7183934069302705,2.522742277247061,-0.15798505024474274,3.115246945927849,0.023796437905658527,0
4.4863611204062,0.29748852072724175,3.638933608523203,2.12006284160357,-2.2472158334387,0.8702754137358693,1.0395320738820528,0.5882158278867412,1
-0.015966625721652195,2.019504355457684,-0.5746530889168566,-0.15384680789228716,-2.7553379265863684,2.5748337719776098,-1.7646950728299045,0.27002241857071824,0
-1.3317308455946453,-2.3093890700599276,-0.6787233198380673,-0.10165720346550239,0.4798273941714082,-2.914940958663601,-2.765540587098095,0.548008423463859,1
0.4492588708010339,0.8731956150796494,1.7714135432299014,1.5170375649428696,-1.2488754247535236,-1.055504985864199,-1.7307743170703018,-0.8491652340236762,0
1.3827874163466018,0.8030834340712059,1.7250176156032428,1.3619143051457339,-1.2995301793674663,-0.3738716980432337,-0.9817362631890336,0.6365830412248903,0
1.9767166051684997,-0.6349639616485789,-0.30835145898836414,-0.2171778985992431,-0.9316451592352928,0.8606082911356968,-0.279338930539496,-0.8788826464654168,1
1.7269733629636974,-3.0872926037489603,2.3612935058272027,1.2917186005930537,-1.1667872208480743,-1.9917471268443858,-1.0580251834250411,0.5625663975585871,0
0.6782076213045618,1.5655536163606025,0.24952598954091776,0.5275265398244869,-2.3306553249026223,1.154723903101392,-2.04439934230595,-0.8433313220317528,0
1.8075723663683527,1.4633788329552408,-0.029100754343522217,0.1463377091641625,-1.7267908445248328,1.936375058025904,-0.46044410710229255,-1.470839473779554,0
1.216663183557976,-1.2364121643395052,0.2243456773724748,0.16670970423497666,-0.5087364201233142,-0.506898283862357,-0.7303414197611665,0.8313025782469379,1
-0.4332336900099556,-1.6998408878223932,-1.0544604925484875,-0.7039852469140532,-0.364782877726441,-0.3365976298772029,-1.3058823454524395,-0.33906423387476725,1
1.5751561567679744,0.3214970265422934,0.3497596004998339,0.31325253760612565,2.772268759152538,-1.3193563107296116,2.4506365596042956,-1.111806246880311,1
0.5814666368615313,-1.9275486186487494,-2.1187887039518785,-1.2793514460254671,1.0444285980269061,-0.5855137978627865,-0.48421524593321863,-0.608828193125393,1
1.5574420609441344,-0.1679406530179366,1.0921418237444787,0.840818207871148,-0.5797983324548807,-0.5880426290453802,-0.49841635588240973,-0.2914762392398552,1
2.47235812987342,-0.33893211506447807,0.39137384366253847,0.31856355645422785,1.074020639441027,-0.6071644112645807,1.22323469069359,-1.2417196698191868,1
1.198970902485862,1.4743085860030711,-0.8938829433566646,-0.11771177765249487,3.596115440315225,-1.392365186021804,2.0968939523304924,-1.231654704663715,0
2.980210532308096,0.06558065120784207,1.4313853753019543,0.608015070605965,-1.9257177153525151,1.936843934385685,0.934173745784352,0.21689909567481352,1
1.3023160511893583,-0.8603434894952704,2.5057896934516757,1.4724662906033628,-1.8119021207625574,-0.5646488865228817,-0.7680853072722407,-0.7903260948563469,1
3.2515047898849883,-0.7792218001875577,-0.7230844643859311,0.2627993172365201,2.998095084310425,-3.129011502640477,0.03683509306560162,0.2828818340689363,0
0.941923184959181,-2.844205707768838,-2.9613498206179907,-1.961639138651869,0.9287559830499991,-0.03873245640246914,-0.422275490171243,-0.11189070763855863,1
1.9434326861335103,0.6852676157485553,1.5254042587870744,0.9372174257961083,-3.8330613877307296,2.143988261053028,-1.5559391362623516,0.37995878648218484,1
1.9934363082048,-0.5273763069744579,2.7097518128118923,1.8499992569377373,-1.2356462203356675,-1.3884719163063137,-0.8784946107378263,-0.2875722907300882,1
1.3348463275217428,-1.143912416338386,1.291080566315205,0.8868524342912912,-0.8825985222800009,-1.0568382719545804,-1.0270398683187207,0.18605158002950234,1
3.0389027509067232,-0.08535776882850021,0.8553313234657487,0.7031219380786835,-0.16761686570859619,-0.2176474824271749,0.3169811995399969,-0.28464480339333936,1
1.6200601266946173,0.7750507533062618,0.3143966580364894,0.7802315848279292,1.4192645725998847,-1.860270439489851,-0.21653571358809676,0.9770430115200919,0
1.3874083739338128,-1.0466715852064599,-0.3497497438143182,-0.34757858020299315,-0.8031794073624299,0.7042440605385458,-0.2169902671171401,0.3388883637132165,1
2.890574061902341,-0.22733581755504972,0.2840075780767981,0.34631635372732106,0.718924614574568,-0.4690889456813001,0.7869412474527382,-0.9971866692516511,1
3.2909673007794877,0.25945409634482575,1.3928123508346526,0.8559967126555449,-1.1370774886609845,0.8752499644244948,0.6578019260531427,1.5062043359527877,1
0.4190141739374561,-1.513921659071871,0.8319654293512492,0.7155069225423124,-0.39990041842439067,-1.923930363077465,-1.7039661125458476,0.5543926941131969,0
1.5219014336982637,0.8648838965806032,0.860795028282535,0.8058402468836636,-2.111794866222636,0.731280363986925,-1.5141340729968484,0.3052316067973639,0
0.8053449232069345,1.4812945746734685,0.2914770477293034,0.1203480634604813,-2.180329221345762,2.4528251282353954,-0.2167099585507335,-0.6569521075985687,0
-1.1891954114262004,-0.18367847320153363,-0.9588109093659227,-0.5819236650657789,-2.1560734506365367,1.2150212413793466,-2.278028614338801,0.8197463103932274,1
3.123477596009614,-0.10765210834501926,1.2946735957272695,0.6780095303655723,-1.8954920045459909,1.4103676893161388,0.28152773962247535,1.2861909489269563,0
-0.27967662477905453,-1.4424635269920418,0.4983505282458328,-0.43658932701832437,1.1838676643264614,0.41888073380672597,2.964917473990984,1.7317279392305576,0
0.30229836725457904,0.7388339194084876,1.8313138284328403,1.1024369034752133,-2.172042435876113,0.7448115701852237,-0.7479645340639894,0.5877480611852136,0
1.8669693556994769,-0.9121969365513758,2.129353640765105,1.1382687023851703,0.7931273988885273,-1.2515644351881223,1.6883833856654102,-0.36772778757214586,0
0.33700705924514984,-0.16811635915099632,-0.13242243971112577,-0.4140228454544387,2.681081994596357,-0.261153430227158,3.3077441277633697,-0.6004833036495519,0
-1.751592015218403,-2.3669350443320356,2.1047887070908535,0.3894092459113195,-2.973949008301699,1.1103975521858223,-0.3085754262234617,1.3197821162066594,0
2.080705719726512,-2.1952796594882056,1.304880198051404,0.4662283343156353,1.100999614086203,-1.2387337275730261,1.8097720930019943,-0.34389492662299076,0
2.226399498943681,-0.885390601920907,-0.3665760003175069,-0.11757846020592169,2.1417696171786464,-1.2766345294687382,1.3986515650028055,-0.7168771959380316,1
-0.9797272022338552,-0.5592402424638134,-1.473102725436029,-0.7860398823797949,-0.573913601181707,0.10880258442567026,-1.756690784153907,0.5503679000466124,1
1.1819906664279454,0.26621793979910635,2.616002588496201,1.8511902962012958,-1.3442388225610644,-1.1274798359154672,-1.0419684323871423,0.33647275809995425,0
0.06923308583815257,-2.2372972948099896,-2.8403520516419047,-1.8616839717116538,-0.05226790452471952,0.5121813817909782,-1.1992633979775356,0.5855039655885662,0
-0.31962091280638605,-2.272508555762468,-2.6439408450469175,-1.8099379635579376,-0.19713083317668204,0.5653845457815637,-1.1655602522273032,-1.9119906328651717,1
0.730840883043014,-1.51558435691429,-1.4484249468780428,-1.0153419154790158,-0.38355668488311245,0.5919428915525495,-0.5802025705209894,-1.1268825322165223,1
0.6349628889949017,-1.547479326224424,1.2082038342257408,0.1881462652046107,0.787144306578535,-0.23498650688139766,2.284317893889298,-1.3352792610684234,0
0.6017605185344242,-0.28016465219735487,1.311357223570568,0.36856587293399334,-2.5660578289065055,1.979616022096419,0.059759354404814946,-2.1934182678439007,1
2.460045239702754,-0.46974654552641826,2.002910788389074,1.7175858871130163,0.23737220877162785,-2.5673431338404575,-0.8785879937563397,0.37158013454453387,1
1.4625401243577878,-1.1600843146440996,3.766155025296228,2.178064791004694,-2.3789570325176332,-0.9570168999459239,-0.8611636308935968,-0.10536064902232967,1
0.09594324456835779,1.5456270412540745,0.5458256513024945,0.15088054546787166,-2.364648915502684,2.661539379075922,-0.036992466359485054,0.07641151036333134,0
2.0245350388549475,0.7508545657075258,0.4725712493216849,0.3081618240548523,-2.3186609469049233,1.9828187596226916,-0.5794855161245449,0.058231158273103406,0
1.9601357077268793,-0.4335191863623824,0.027008878518355317,-0.13026255693082966,-2.5024049869488514,2.0199385343715393,-0.8175588468781376,-0.8043355225795346,1
1.7661538557096932,-0.47036396788582246,2.650557807373223,1.8127817357967146,-1.0040961884126047,-1.4948909366414957,-0.7599561824590119,-0.3232253985054415,1
2.2252789194793463,-0.29243430508121904,3.0990506904995976,1.830079686667855,-1.8680243345403087,-0.19986803558699895,-0.053814441301532234,-0.6943606618205838,1
0.8574505878996573,1.4518414148486327,0.6899515077624769,0.5807522277335113,-3.1031291065996673,1.984724138537374,-1.6981828470044047,-0.31312227492344546,1
-1.5164803362630823,-2.7814943859381644,-0.32755310505455615,-1.2190357042431774,0.0683121703430329,1.0971878411613085,1.9194056440001326,-0.21335389211979822,0
-0.03407320393592883,-0.48432802574481215,-0.711635149692301,-0.6353472161759325,-3.9292959154919007,2.7842457101177622,-2.505706465979806,-1.5970112120853892,1
-0.9566950600338451,2.0699747197405016,0.028955520210177332,0.024308105725672685,-2.747583860799148,2.6217513169217463,-1.2213148564227942,0.3828029117346353,0
2.385438641914794,0.3570673292644676,1.489451357481213,1.1485173835000182,-1.5001544510924931,0.057779742326640404,-0.7868650347130797,-0.895613691672365,0
0.04433268956062064,-0.821616327182974,-0.8818274099472705,-0.677910495425696,-0.5992708199683545,0.7102690276763242,-0.47234409996914206,1.6095300190247752,1
-1.3019935065357364,0.5705664648832627,0.28826669994969634,0.23377743030429826,-1.2104811183714799,0.3242647420238285,-1.2204700047974655,0.6487451916610573,1
1.954422353864834,-0.2959843290605,2.7997171003859895,1.595959044736128,-1.4476370354977253,-0.15607044085559774,0.3181116749586326,0.1906433437834269,1
1.1003137270286794,1.3871595395073388,0.542529987155811,0.5671330592815256,-1.8882316662813214,1.201161490779328,-1.0735882953858564,1.9605642832710466,0
-1.030105217523785,-0.198636006214021,1.5920695399025866,0.5258197080481636,-0.6824760553537281,0.4762070836418131,1.018524589164046,-0.6514160492103841,1
-0.2960219069160588,0.45548839494546933,0.9436667720768,0.4191297084987163,0.4662905807160112,-0.031392073064997694,1.2597108092845755,-0.14491673430237229,0
1.9464742286479986,-0.09427851801782794,2.4558237431498853,1.3195016730737472,-2.004970666542192,0.697856966499377,0.22934382595241387,0.2910539365017011,1
-0.7316300180289528,-1.8679993159942851,0.8058934138580872,0.46451629043118864,-1.0663149997810175,-1.358311378981778,-1.8799699286373912,1.9313987335324208,1
2.0520229372731142,0.8667794488744411,0.04007395731851682,-0.1999043569705752,-2.3560544055173693,3.148251967843311,0.3699349513076011,0.14441925673660183,0
2.5686709067562425,0.04833562538970948,1.5471303536560943,0.8855114367052497,-1.4821832433973718,0.8276997921425177,0.3052083996834507,-0.922685204517865,0
0.18013271992855218,-1.4107391937392522,0.9152103070984294,0.47246657311664214,-1.254946581210785,-0.5469038174036716,-1.1877606219098906,0.14742906681881127,1
2.452066653800313,-0.23621085052652702,2.4743889929454244,1.8158832279402648,-0.5939328675197292,-1.6139819755861988,-0.5441822800161291,-0.9938623783944704,1
-0.11701109168983614,1.7899057983873434,0.3167337219324532,0.3758965822925385,-2.2831785276094982,1.6646034324794243,-1.3918132723496592,1.1003268365517227,1
1.6438490462017847,-2.5801554467946084,3.156967322532776,1.4562435676774637,-1.0246098961261425,-1.129179596163175,0.6947484501576814,2.159603656770599,0
-1.1976586776064253,-2.222660059224373,0.14163996572938276,-0.053044907214379905,-1.2028358262329752,-0.9161151259288707,-2.0027501947617377,0.5956868919147715,1
1.322014157434586,-0.001997588153820784,0.6719884070911097,0.3159374480890873,-2.5312778573193984,1.6193196289689702,-0.9325236621756232,0.6412669910958968,1
1.1457885512724262,-1.7141748289560124,0.14083532049206715,-0.003290928334088745,-0.7146388504434259,-0.31995240968942085,-0.7202095995607539,-0.5673384128844519,1
0.23167547479829753,-0.7239036050291325,-1.2380291469012676,-0.3795965297864597,1.122527851186306,-1.5660052562252056,-1.1701318538712038,-1.168117058075554,1
0.3555066146774476,-1.7592895589639905,2.2531855128362697,1.1647038715462854,-2.1246764485966327,-0.6556936186311033,-1.2752611175758124,-1.6108084872309059,1
2.2665286169744756,0.5767577487643398,1.0761068437101984,0.7651624820503566,-1.65116530143125,0.9328501720082883,-0.359109119522139,-0.619280908925799,0
1.5538540289067297,0.5230804176557029,1.8132933257621477,1.1722163258333813,-1.47591856905477,0.3176341473679627,-0.23321372907168503,-1.9377002356193909,0
0.6628005472164196,1.7586279833741587,-0.8385554360324499,-0.8791671531589412,-2.936779500469955,4.685238243947382,0.3877819896234673,0.4506738388725861,0
-1.2109266592807084,-1.370080593260539,-2.119659588135244,-1.4435142148759366,-1.8500948938245354,1.3753965162422075,-2.299269336433718,-0.48245989687813745,1
2.308407204859848,0.5039118826280744,0.6744411547885468,0.11822146213889446,-2.0039903912404076,2.634770638201455,0.8835815677569523,1.4458131585491403,0
2.134594965941368,1.386155629752212,-1.3721899559433304,-1.1109856254285564,-2.9340646787452425,4.827387032788186,0.24987375588981364,1.9189748194221308,0
1.1804125600515933,-0.9499904381438332,1.3160348799416715,0.5248881085750599,-2.159355184354518,0.9389241645593582,-0.4203694494826473,0.032237128353028895,0
2.0898581557755165,-0.5294230944901412,2.105214368953316,1.293955563436329,-1.574989350426109,-0.2178140541326612,-0.4463403406345493,-1.138450594656826,1
1.544099704055725,0.39970898606397876,2.088651985814227,1.3794896919371031,-1.4819337111374222,-0.05907109910570796,-0.42524008902185784,-0.21490073183204667,0
3.708937044690552,1.3560671478306512,2.54277903650972,2.718203443303964,1.327015990086217,-4.008635198365075,-1.1689203557547865,-0.7701195736277257,0
-0.19485335927479586,-1.022293081961104,-0.16517869591119116,-0.5955524363944582,1.99951266213135,-0.1116616503195339,2.7644909183249764,-0.49858432803959174,0
1.4512276152828636,-0.5091418360805056,1.0545300466238763,0.2375789720580337,-2.456428409247839,2.058830642087656,0.17231139941187612,0.2683901565560964,1
0.7262372617859938,-1.1076921667601125,0.8509633560369674,0.23076931830649164,0.5279496096349111,-0.4103073951600916,1.289411285513111,0.8876407387565635,1
1.0003333255781865,-0.8764241064297726,1.25956038884827,1.1222733390933046,-0.8825886762815662,-1.7795821346671032,-2.0066298299947123,-1.0380593143639574,0
0.7669959067227956,-0.6896050045512311,-0.7150506941122426,-0.4754265424955931,-1.5438856417891265,1.0745765123523685,-1.2138225856479776,-1.6570348977076805,1
2.2092285135133807,-1.1512072739975396,0.8229592379021149,0.4708226982215881,-1.014519200746558,-0.048056849666888835,-0.372482941193391,1.0891422662184824,1
1.393279317402405,-2.327116701613265,2.3245522912371004,1.0514948071402352,-0.8919855718349943,-0.9457135974355769,0.31455593292317807,0.06870975658422404,1
2.042436384554034,-0.41041444934599725,0.8949373397263625,0.7105551347909289,2.0396742719917835,-1.856749278442178,1.4849065650561188,0.3124916447783878,0
1.0191099885246442,0.9814999463001975,1.689145192502541,1.6948452097980926,-1.304604478766667,-1.4934784221745345,-2.4230328296129637,0.6113657455401045,0
3.7971770541918124,-0.9668505806236354,1.294564164707114,1.4882198421727102,1.4115312844980124,-3.4262193307790896,-0.7256591567880353,-0.6663665067270366,0
4.428359758457369,0.2003877465456808,-0.6731878599997467,-0.7368793986785147,-2.5398303917875134,4.178722101217019,0.9954111756014841,1.590016868886107,0
3.2666142704519343,-0.42696300748992777,0.8584447855281288,0.29371896909086265,-3.077463164264502,2.4848071791884263,-0.32147035603375007,1.0343844189474813,1
2.390827269999018,-0.5646855492967632,2.0386853021802898,1.2192957393896937,-1.4743011981642746,-0.061268011442234704,-0.16012200185237602,0.681236964779072,1
1.5043998806598222,-1.0524403238568096,-0.31777182685437544,-0.445819052810626,-2.25845115665613,1.8674422690245565,-0.7850905250988849,1.2646013265084006,1
2.5915174506758745,-2.045562764397322,-1.0949279153519913,-0.922339815416402,-0.9593009471722808,1.2338220549782892,-0.10798997725451664,-0.8766389928342821,1
1.8080686685136755,-4.263865670155221,0.5885856852841728,-0.5550097279453251,1.549347119635345,-0.6923115906234147,3.0764852506188873,0.7398302513722973,0
2.0109960749629323,-1.0397660896724525,-0.8869872833383302,-0.446033943336109,0.8310773353051378,-0.42097034992982896,0.22978124708012704,-0.6123502900413498,1
-0.7279739567647132,-1.3813382412263384,0.42092951969639203,-0.1559302809874424,-0.30284688103668433,0.08341401816436811,0.43070097317489553,-0.09068397898216249,0
-0.5128726824953134,2.2243873640865774,-1.0201776596006304,-0.2700872200398334,-3.439413470342924,2.6876952114629686,-3.0137584701871947,0.30186012510955024,0
-0.035878421454300646,-1.8617495249319365,0.015355289583860565,0.37848890921349837,0.5286569273684653,-2.846918342619859,-2.1358317903534765,1.221271460680318,1
1.7250527180779827,-1.0135001321923671,-0.7866552425877535,-0.5758422013632425,-1.8601207699865694,1.5044991578965086,-1.077748460696731,1.2536653794336117,1
0.768112327185654,-0.7246502085873378,-1.792607313564142,-0.8149623179522492,1.8518927164397236,-1.1597266837455344,-0.1395010586235481,-0.1224529719623894,1
0.6826854381412424,0.9862437209156636,1.4468648217968274,1.030718585828022,-1.885779406101549,0.5634361349268633,-0.9628634588126137,0.8708977090027179,1
0.8115770575738708,0.11623928415106466,-0.327214105263006,0.11220482225736764,1.826833479509348,-1.489210679242778,0.4229372387950199,1.3207149843065367,1
